,onset,offset,duration,label,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
373,12.816666666666666,12.825,0.00833333333333286,FIX,,,,,,,,
374,12.825,12.841666666666669,0.016666666666669272,SACC,,,,,,,,
375,12.841666666666669,12.854166666666666,0.012499999999997513,FIX,,,,,,,,
376,12.854166666666666,12.858333333333333,0.00416666666666643,SACC,,,,,,,,
377,12.858333333333333,12.933333333333334,0.07500000000000107,FIX,,,,,,,,
378,12.933333333333334,12.941666666666666,0.00833333333333286,SACC,,,,,,,,
379,12.941666666666666,12.945833333333333,0.00416666666666643,FIX,,,,,,,,
380,12.945833333333333,12.95,0.00416666666666643,GAP,,,,,,,,
381,12.95,13.0625,0.11250000000000071,FIX,,,,,,,,
382,13.0625,13.066666666666666,0.00416666666666643,SACC,,,,,,,,
383,13.066666666666666,13.208333333333334,0.1416666666666675,FIX,,,,,,,,
384,13.208333333333334,13.2125,0.00416666666666643,SACC,,,,,,,,
385,13.2125,13.266666666666666,0.054166666666665364,FIX,,,,,,,,
386,13.266666666666666,13.270833333333334,0.004166666666668206,SACC,,,,,,,,
387,13.270833333333334,13.308333333333334,0.037499999999999645,FIX,,,,,,,,
388,13.308333333333334,13.3125,0.00416666666666643,SACC,,,,,,,,
389,13.3125,13.525,0.21250000000000036,FIX,,,,,,,,
390,13.525,13.541666666666666,0.01666666666666572,SACC,,,,,,,,
391,13.541666666666666,13.5625,0.020833333333333925,GAP,,,,,,,,
392,13.5625,13.570833333333333,0.00833333333333286,SACC,,,,,,,,
393,13.570833333333333,13.641666666666666,0.07083333333333286,FIX,,,,,,,,
394,13.641666666666666,13.645833333333334,0.004166666666668206,SACC,,,,,,,,
395,13.645833333333334,13.683333333333334,0.037499999999999645,FIX,,,,,,,,
396,13.683333333333334,13.691666666666666,0.00833333333333286,GAP,,,,,,,,
397,13.691666666666666,13.716666666666669,0.02500000000000213,FIX,,,,,,,,
398,13.716666666666669,13.720833333333331,0.004166666666662877,SACC,,,,,,,,
399,13.720833333333331,13.833333333333334,0.11250000000000249,FIX,,,,,,,,
400,13.833333333333334,13.891666666666666,0.058333333333331794,SACC,,,,,,,,
401,13.891666666666666,13.9,0.008333333333334636,FIX,,,,,,,,
402,13.9,13.920833333333333,0.02083333333333215,SACC,,,,,,,,
403,13.920833333333333,13.933333333333334,0.012500000000001066,FIX,,,,,,,,
404,13.933333333333334,13.9375,0.00416666666666643,SACC,,,,,,,,
405,13.9375,14.154166666666669,0.21666666666666856,FIX,,,,,,,,
406,14.154166666666669,14.170833333333333,0.016666666666663943,SACC,,,,,,,,
407,14.170833333333333,14.175,0.004166666666668206,FIX,,,,,,,,
408,14.175,14.195833333333333,0.02083333333333215,SACC,,,,,,,,
409,14.195833333333333,14.2625,0.06666666666666643,FIX,,,,,,,,
410,14.2625,14.266666666666666,0.00416666666666643,SACC,,,,,,,,
411,14.266666666666666,14.5375,0.2708333333333339,FIX,,,,,,,,
412,14.5375,14.570833333333333,0.033333333333333215,SACC,,,,,,,,
413,14.570833333333333,14.708333333333334,0.13750000000000107,FIX,,,,,,,,
414,14.708333333333334,14.7125,0.00416666666666643,SACC,,,,,,,,
415,14.7125,14.866666666666667,0.15416666666666679,FIX,,,,,,,,
416,14.866666666666667,14.904166666666669,0.03750000000000142,SACC,,,,,,,,
417,14.904166666666669,14.9375,0.03333333333333144,FIX,,,,,,,,
418,14.9375,14.941666666666666,0.00416666666666643,SACC,,,,,,,,
419,14.941666666666666,14.9625,0.020833333333333925,FIX,,,,,,,,
420,14.9625,14.966666666666669,0.004166666666668206,SACC,,,,,,,,
421,14.966666666666669,15.058333333333334,0.09166666666666501,FIX,,,,,,,,
422,15.058333333333334,15.0625,0.00416666666666643,SACC,,,,,,,,
423,15.0625,15.066666666666666,0.00416666666666643,FIX,,,,,,,,
424,15.066666666666666,15.1,0.033333333333333215,GAP,,,,,,,,
425,15.1,15.275,0.1750000000000007,FIX,,,,,,,,
426,15.275,15.3,0.025000000000000355,SACC,,,,,,,,
427,15.3,15.320833333333333,0.02083333333333215,GAP,,,,,,,,
428,15.320833333333333,15.354166666666666,0.033333333333333215,SACC,,,,,,,,
429,15.354166666666666,15.520833333333334,0.16666666666666785,FIX,,,,,,,,
430,15.520833333333334,15.541666666666666,0.02083333333333215,GAP,,,,,,,,
431,15.541666666666666,15.545833333333333,0.00416666666666643,FIX,,,,,,,,
432,15.545833333333333,15.55,0.004166666666668206,SACC,,,,,,,,
433,15.55,15.570833333333333,0.02083333333333215,GAP,,,,,,,,
434,15.570833333333333,15.6125,0.04166666666666785,FIX,,,,,,,,
435,15.6125,15.620833333333334,0.00833333333333286,SACC,,,,,,,,
436,15.620833333333334,15.633333333333333,0.01249999999999929,FIX,,,,,,,,
437,15.633333333333333,15.641666666666666,0.00833333333333286,SACC,,,,,,,,
438,15.641666666666666,15.6625,0.020833333333333925,FIX,,,,,,,,
439,15.6625,15.666666666666666,0.00416666666666643,SACC,,,,,,,,
440,15.666666666666666,15.783333333333331,0.11666666666666536,FIX,,,,,,,,
441,15.783333333333331,15.8,0.016666666666669272,SACC,,,,,,,,
442,15.8,15.825,0.02499999999999858,GAP,,,,,,,,
443,15.825,15.866666666666667,0.04166666666666785,SACC,,,,,,,,
444,15.866666666666667,15.870833333333334,0.00416666666666643,FIX,,,,,,,,
445,15.870833333333334,15.875,0.00416666666666643,SACC,,,,,,,,
446,15.875,15.920833333333333,0.045833333333332504,FIX,,,,,,,,
447,15.920833333333333,15.925,0.004166666666668206,SACC,,,,,,,,
448,15.925,15.966666666666669,0.04166666666666785,FIX,,,,,,,,
449,15.966666666666669,15.970833333333331,0.004166666666662877,SACC,,,,,,,,
450,15.970833333333331,15.975,0.004166666666668206,FIX,,,,,,,,
451,15.975,15.979166666666666,0.00416666666666643,SACC,,,,,,,,
452,15.979166666666666,16.0,0.020833333333333925,FIX,,,,,,,,
453,16.0,16.004166666666666,0.00416666666666643,SACC,,,,,,,,
454,16.004166666666666,16.2,0.19583333333333286,FIX,,,,,,,,
455,16.2,16.204166666666666,0.00416666666666643,SACC,,,,,,,,
456,16.204166666666666,16.208333333333332,0.00416666666666643,FIX,,,,,,,,
457,16.208333333333332,16.2125,0.00416666666666643,SACC,,,,,,,,
458,16.2125,16.295833333333334,0.0833333333333357,FIX,,,,,,,,
459,16.295833333333334,16.316666666666666,0.02083333333333215,GAP,,,,,,,,
460,16.316666666666666,16.34583333333333,0.02916666666666501,SACC,,,,,,,,
461,16.34583333333333,16.366666666666667,0.020833333333335702,FIX,,,,,,,,
462,16.366666666666667,16.3875,0.02083333333333215,SACC,,,,,,,,
463,16.3875,16.395833333333332,0.00833333333333286,FIX,,,,,,,,
464,16.395833333333332,16.420833333333334,0.02500000000000213,SACC,,,,,,,,
465,16.420833333333334,16.5125,0.09166666666666501,FIX,,,,,,,,
466,16.5125,16.520833333333332,0.00833333333333286,SACC,,,,,,,,
467,16.520833333333332,16.529166666666665,0.00833333333333286,FIX,,,,,,,,
468,16.529166666666665,16.5375,0.008333333333336412,SACC,,,,,,,,
469,16.5375,16.570833333333333,0.03333333333333144,FIX,,,,,,,,
470,16.570833333333333,16.579166666666666,0.00833333333333286,SACC,,,,,,,,
471,16.579166666666666,16.591666666666665,0.01249999999999929,FIX,,,,,,,,
472,16.591666666666665,16.629166666666666,0.03750000000000142,SACC,,,,,,,,
473,16.629166666666666,16.729166666666668,0.10000000000000142,FIX,,,,,,,,
474,16.729166666666668,16.733333333333334,0.00416666666666643,SACC,,,,,,,,
475,16.733333333333334,16.891666666666666,0.15833333333333144,FIX,,,,,,,,
476,16.891666666666666,16.895833333333332,0.00416666666666643,SACC,,,,,,,,
477,16.895833333333332,16.9,0.00416666666666643,FIX,,,,,,,,
478,16.9,16.925,0.02500000000000213,SACC,,,,,,,,
479,16.925,16.95,0.02499999999999858,FIX,,,,,,,,
480,16.95,16.954166666666666,0.00416666666666643,SACC,,,,,,,,
481,16.954166666666666,16.97083333333333,0.01666666666666572,FIX,,,,,,,,
482,16.97083333333333,16.975,0.0041666666666699825,SACC,,,,,,,,
483,16.975,17.004166666666666,0.02916666666666501,FIX,,,,,,,,
484,17.004166666666666,17.008333333333333,0.00416666666666643,SACC,,,,,,,,
485,17.008333333333333,17.0625,0.05416666666666714,FIX,,,,,,,,
486,17.0625,17.066666666666666,0.00416666666666643,SACC,,,,,,,,
487,17.066666666666666,17.125,0.05833333333333357,FIX,,,,,,,,
488,17.125,17.129166666666666,0.00416666666666643,SACC,,,,,,,,
489,17.129166666666666,17.258333333333333,0.12916666666666643,FIX,,,,,,,,
490,17.258333333333333,17.2875,0.02916666666666856,SACC,,,,,,,,
491,17.2875,17.308333333333334,0.02083333333333215,FIX,,,,,,,,
492,17.308333333333334,17.3125,0.00416666666666643,SACC,,,,,,,,
493,17.3125,17.375,0.0625,FIX,,,,,,,,
494,17.375,17.379166666666666,0.00416666666666643,SACC,,,,,,,,
495,17.379166666666666,17.416666666666668,0.03750000000000142,FIX,,,,,,,,
496,17.416666666666668,17.420833333333334,0.00416666666666643,SACC,,,,,,,,
497,17.420833333333334,17.525,0.1041666666666643,FIX,,,,,,,,
498,17.525,17.545833333333334,0.020833333333335702,SACC,,,,,,,,
499,17.545833333333334,17.554166666666667,0.00833333333333286,FIX,,,,,,,,
500,17.554166666666667,17.558333333333334,0.00416666666666643,SACC,,,,,,,,
501,17.558333333333334,17.608333333333334,0.05000000000000071,FIX,,,,,,,,
502,17.608333333333334,17.6125,0.00416666666666643,SACC,,,,,,,,
503,17.6125,17.641666666666666,0.02916666666666501,FIX,,,,,,,,
504,17.641666666666666,17.645833333333332,0.00416666666666643,SACC,,,,,,,,
505,17.645833333333332,17.679166666666667,0.03333333333333499,FIX,,,,,,,,
506,17.679166666666667,17.683333333333334,0.00416666666666643,SACC,,,,,,,,
507,17.683333333333334,17.72083333333333,0.03749999999999787,FIX,,,,,,,,
508,17.72083333333333,17.745833333333334,0.02500000000000213,SACC,,,,,,,,
509,17.745833333333334,17.7875,0.04166666666666785,FIX,,,,,,,,
510,17.7875,17.791666666666668,0.00416666666666643,SACC,,,,,,,,
511,17.791666666666668,18.1,0.30833333333333357,FIX,,,,,,,,
512,18.1,18.125,0.02499999999999858,SACC,,,,,,,,
513,18.125,18.129166666666663,0.004166666666662877,FIX,,,,,,,,
514,18.129166666666663,18.133333333333333,0.0041666666666699825,SACC,,,,,,,,
515,18.133333333333333,18.1375,0.00416666666666643,FIX,,,,,,,,
516,18.1375,18.141666666666666,0.00416666666666643,SACC,,,,,,,,
517,18.141666666666666,18.2625,0.12083333333333357,FIX,,,,,,,,
518,18.2625,18.27083333333333,0.008333333333329307,SACC,,,,,,,,
519,18.27083333333333,18.354166666666668,0.08333333333333925,FIX,,,,,,,,
520,18.354166666666668,18.35833333333333,0.004166666666662877,GAP,,,,,,,,
521,18.35833333333333,18.566666666666663,0.20833333333333215,FIX,,,,,,,,
522,18.566666666666663,18.575,0.008333333333336412,SACC,,,,,,,,
523,18.575,18.625,0.05000000000000071,FIX,,,,,,,,
524,18.625,18.633333333333333,0.00833333333333286,SACC,,,,,,,,
525,18.633333333333333,18.775,0.14166666666666572,FIX,,,,,,,,
526,18.775,18.779166666666665,0.00416666666666643,SACC,,,,,,,,
527,18.779166666666665,18.9,0.12083333333333357,FIX,,,,,,,,
528,18.9,18.904166666666665,0.00416666666666643,SACC,,,,,,,,
529,18.904166666666665,19.0,0.09583333333333499,FIX,,,,,,,,
530,19.0,19.004166666666663,0.004166666666662877,SACC,,,,,,,,
531,19.004166666666663,19.091666666666665,0.08750000000000213,FIX,,,,,,,,
532,19.091666666666665,19.09583333333333,0.00416666666666643,SACC,,,,,,,,
533,19.09583333333333,19.17083333333333,0.07499999999999929,FIX,,,,,,,,
534,19.17083333333333,19.175,0.0041666666666699825,SACC,,,,,,,,
535,19.175,19.2625,0.08749999999999858,FIX,,,,,,,,
536,19.2625,19.266666666666666,0.00416666666666643,SACC,,,,,,,,
537,19.266666666666666,19.29583333333333,0.02916666666666501,FIX,,,,,,,,
538,19.29583333333333,19.304166666666667,0.008333333333336412,GAP,,,,,,,,
539,19.304166666666667,19.504166666666663,0.19999999999999574,FIX,,,,,,,,
540,19.504166666666663,19.55,0.04583333333333783,SACC,,,,,,,,
541,19.55,19.558333333333334,0.00833333333333286,FIX,,,,,,,,
542,19.558333333333334,19.5625,0.00416666666666643,SACC,,,,,,,,
543,19.5625,19.633333333333333,0.07083333333333286,FIX,,,,,,,,
544,19.633333333333333,19.6375,0.00416666666666643,SACC,,,,,,,,
545,19.6375,19.691666666666663,0.05416666666666359,FIX,,,,,,,,
546,19.691666666666663,19.695833333333333,0.0041666666666699825,GAP,,,,,,,,
547,19.695833333333333,19.883333333333333,0.1875,FIX,,,,,,,,
548,19.883333333333333,19.8875,0.00416666666666643,SACC,,,,,,,,
549,19.8875,19.929166666666667,0.04166666666666785,FIX,,,,,,,,
550,19.929166666666667,19.95,0.02083333333333215,GAP,,,,,,,,
551,19.95,19.95833333333333,0.008333333333329307,SACC,,,,,,,,
552,19.95833333333333,19.979166666666668,0.020833333333339255,GAP,,,,,,,,
553,19.979166666666668,19.991666666666667,0.01249999999999929,SACC,,,,,,,,
554,19.991666666666667,20.0,0.00833333333333286,FIX,,,,,,,,
555,20.0,20.004166666666663,0.004166666666662877,SACC,,,,,,,,
556,20.004166666666663,20.04583333333333,0.04166666666666785,FIX,,,,,,,,
557,20.04583333333333,20.05,0.0041666666666699825,SACC,,,,,,,,
558,20.05,20.10833333333333,0.05833333333333002,FIX,,,,,,,,
559,20.10833333333333,20.116666666666667,0.008333333333336412,SACC,,,,,,,,
560,20.116666666666667,20.195833333333333,0.07916666666666572,FIX,,,,,,,,
561,20.195833333333333,20.2,0.00416666666666643,SACC,,,,,,,,
562,20.2,20.3125,0.11250000000000071,FIX,,,,,,,,
563,20.3125,20.320833333333333,0.00833333333333286,SACC,,,,,,,,
564,20.320833333333333,20.34583333333333,0.02499999999999858,FIX,,,,,,,,
565,20.34583333333333,20.354166666666668,0.008333333333336412,SACC,,,,,,,,
566,20.354166666666668,20.379166666666663,0.024999999999995026,GAP,,,,,,,,
567,20.379166666666663,20.391666666666666,0.012500000000002842,SACC,,,,,,,,
568,20.391666666666666,20.4125,0.020833333333335702,GAP,,,,,,,,
569,20.4125,20.416666666666668,0.00416666666666643,SACC,,,,,,,,
570,20.416666666666668,20.5,0.08333333333333215,FIX,,,,,,,,
571,20.5,20.5125,0.01249999999999929,SACC,,,,,,,,
572,20.5125,20.5625,0.05000000000000071,FIX,,,,,,,,
573,20.5625,20.566666666666663,0.004166666666662877,SACC,,,,,,,,
574,20.566666666666663,20.579166666666666,0.012500000000002842,FIX,,,,,,,,
575,20.579166666666666,20.629166666666663,0.04999999999999716,SACC,,,,,,,,
576,20.629166666666663,20.641666666666666,0.012500000000002842,FIX,,,,,,,,
577,20.641666666666666,20.64583333333333,0.004166666666662877,SACC,,,,,,,,
578,20.64583333333333,20.65,0.0041666666666699825,FIX,,,,,,,,
579,20.65,20.654166666666665,0.00416666666666643,SACC,,,,,,,,
580,20.654166666666665,20.65833333333333,0.00416666666666643,FIX,,,,,,,,
581,20.65833333333333,20.6625,0.0041666666666699825,SACC,,,,,,,,
582,20.6625,20.6875,0.02499999999999858,FIX,,,,,,,,
583,20.6875,20.7,0.01249999999999929,SACC,,,,,,,,
584,20.7,20.704166666666666,0.00416666666666643,FIX,,,,,,,,
585,20.704166666666666,20.70833333333333,0.004166666666662877,SACC,,,,,,,,
586,20.70833333333333,20.716666666666665,0.008333333333336412,FIX,,,,,,,,
587,20.716666666666665,20.725,0.008333333333336412,SACC,,,,,,,,
588,20.725,20.77083333333333,0.045833333333327175,FIX,,,,,,,,
589,20.77083333333333,21.7875,1.0166666666666728,GAP,,,,,,,,
590,21.7875,21.891666666666666,0.1041666666666643,FIX,,,,,,,,
591,21.891666666666666,21.954166666666666,0.0625,SACC,,,,,,,,
592,21.954166666666666,21.966666666666665,0.01249999999999929,FIX,,,,,,,,
593,21.966666666666665,21.975,0.008333333333336412,SACC,,,,,,,,
594,21.975,22.016666666666666,0.0416666666666643,FIX,,,,,,,,
595,22.016666666666666,22.02083333333333,0.004166666666662877,SACC,,,,,,,,
596,22.02083333333333,22.0625,0.041666666666671404,FIX,,,,,,,,
597,22.0625,22.354166666666668,0.29166666666666785,GAP,,,,,,,,
598,22.354166666666668,22.391666666666666,0.03749999999999787,FIX,,,,,,,,
599,22.391666666666666,22.39583333333333,0.004166666666662877,SACC,,,,,,,,
600,22.39583333333333,22.404166666666665,0.008333333333336412,FIX,,,,,,,,
601,22.404166666666665,22.42083333333333,0.01666666666666572,SACC,,,,,,,,
602,22.42083333333333,22.45,0.02916666666666856,FIX,,,,,,,,
603,22.45,22.45833333333333,0.008333333333329307,SACC,,,,,,,,
604,22.45833333333333,22.4875,0.029166666666672114,FIX,,,,,,,,
605,22.4875,22.504166666666663,0.016666666666662167,SACC,,,,,,,,
606,22.504166666666663,22.525,0.020833333333335702,GAP,,,,,,,,
607,22.525,22.570833333333333,0.04583333333333428,SACC,,,,,,,,
608,22.570833333333333,22.604166666666668,0.03333333333333499,FIX,,,,,,,,
609,22.604166666666668,22.60833333333333,0.004166666666662877,SACC,,,,,,,,
610,22.60833333333333,22.633333333333333,0.02500000000000213,FIX,,,,,,,,
611,22.633333333333333,22.6375,0.00416666666666643,GAP,,,,,,,,
612,22.6375,22.72083333333333,0.08333333333333215,FIX,,,,,,,,
613,22.72083333333333,22.741666666666667,0.020833333333335702,GAP,,,,,,,,
614,22.741666666666667,22.745833333333334,0.00416666666666643,SACC,,,,,,,,
615,22.745833333333334,22.77083333333333,0.024999999999995026,FIX,,,,,,,,
616,22.77083333333333,22.775,0.0041666666666699825,SACC,,,,,,,,
617,22.775,22.8125,0.03750000000000142,GAP,,,,,,,,
618,22.8125,22.816666666666663,0.004166666666662877,SACC,,,,,,,,
619,22.816666666666663,22.85833333333333,0.04166666666666785,FIX,,,,,,,,
620,22.85833333333333,22.870833333333334,0.012500000000002842,SACC,,,,,,,,
621,22.870833333333334,22.891666666666666,0.02083333333333215,GAP,,,,,,,,
622,22.891666666666666,22.89583333333333,0.004166666666662877,FIX,,,,,,,,
623,22.89583333333333,22.904166666666665,0.008333333333336412,SACC,,,,,,,,
624,22.904166666666665,22.933333333333334,0.02916666666666856,FIX,,,,,,,,
625,22.933333333333334,22.95,0.01666666666666572,GAP,,,,,,,,
626,22.95,22.9625,0.01249999999999929,FIX,,,,,,,,
627,22.9625,22.97083333333333,0.00833333333333286,SACC,,,,,,,,
628,22.97083333333333,22.995833333333334,0.02500000000000213,FIX,,,,,,,,
629,22.995833333333334,23.0125,0.01666666666666572,SACC,,,,,,,,
630,23.0125,23.03333333333333,0.02083333333333215,GAP,,,,,,,,
631,23.03333333333333,23.0375,0.0041666666666699825,FIX,,,,,,,,
632,23.0375,23.054166666666667,0.01666666666666572,SACC,,,,,,,,
633,23.054166666666667,23.066666666666663,0.012499999999995737,FIX,,,,,,,,
634,23.066666666666663,23.070833333333333,0.0041666666666699825,SACC,,,,,,,,
635,23.070833333333333,23.079166666666666,0.00833333333333286,FIX,,,,,,,,
636,23.079166666666666,23.0875,0.00833333333333286,SACC,,,,,,,,
637,23.0875,23.125,0.03750000000000142,FIX,,,,,,,,
638,23.125,23.129166666666663,0.004166666666662877,SACC,,,,,,,,
639,23.129166666666663,23.1375,0.008333333333336412,FIX,,,,,,,,
640,23.1375,23.141666666666666,0.00416666666666643,SACC,,,,,,,,
641,23.141666666666666,23.15,0.00833333333333286,FIX,,,,,,,,
642,23.15,23.15833333333333,0.00833333333333286,SACC,,,,,,,,
643,23.15833333333333,23.1625,0.0041666666666699825,FIX,,,,,,,,
644,23.1625,23.166666666666668,0.00416666666666643,SACC,,,,,,,,
645,23.166666666666668,23.229166666666668,0.0625,FIX,,,,,,,,
646,23.229166666666668,23.23333333333333,0.004166666666662877,SACC,,,,,,,,
647,23.23333333333333,23.2625,0.02916666666666856,FIX,,,,,,,,
648,23.2625,23.266666666666666,0.00416666666666643,SACC,,,,,,,,
649,23.266666666666666,23.279166666666665,0.01249999999999929,FIX,,,,,,,,
650,23.279166666666665,23.28333333333333,0.00416666666666643,SACC,,,,,,,,
651,23.28333333333333,23.304166666666667,0.020833333333335702,FIX,,,,,,,,
652,23.304166666666667,23.325,0.02083333333333215,GAP,,,,,,,,
653,23.325,23.341666666666665,0.01666666666666572,FIX,,,,,,,,
654,23.341666666666665,23.366666666666667,0.02500000000000213,GAP,,,,,,,,
655,23.366666666666667,23.39583333333333,0.029166666666661456,FIX,,,,,,,,
656,23.39583333333333,23.404166666666665,0.008333333333336412,SACC,,,,,,,,
657,23.404166666666665,23.558333333333334,0.15416666666666856,FIX,,,,,,,,
658,23.558333333333334,23.579166666666666,0.02083333333333215,GAP,,,,,,,,
659,23.579166666666666,23.5875,0.00833333333333286,SACC,,,,,,,,
660,23.5875,23.59583333333333,0.00833333333333286,FIX,,,,,,,,
661,23.59583333333333,23.604166666666668,0.008333333333336412,SACC,,,,,,,,
662,23.604166666666668,23.633333333333333,0.02916666666666501,GAP,,,,,,,,
663,23.633333333333333,23.6375,0.00416666666666643,FIX,,,,,,,,
664,23.6375,23.65,0.01249999999999929,SACC,,,,,,,,
665,23.65,23.7,0.05000000000000071,FIX,,,,,,,,
666,23.7,23.70833333333333,0.008333333333329307,SACC,,,,,,,,
667,23.70833333333333,23.729166666666668,0.020833333333339255,FIX,,,,,,,,
668,23.729166666666668,23.73333333333333,0.004166666666662877,SACC,,,,,,,,
669,23.73333333333333,23.75,0.016666666666669272,FIX,,,,,,,,
670,23.75,23.754166666666663,0.004166666666662877,SACC,,,,,,,,
671,23.754166666666663,23.758333333333333,0.0041666666666699825,FIX,,,,,,,,
672,23.758333333333333,23.7625,0.00416666666666643,GAP,,,,,,,,
673,23.7625,23.804166666666667,0.04166666666666785,FIX,,,,,,,,
674,23.804166666666667,23.825,0.02083333333333215,GAP,,,,,,,,
675,23.825,23.854166666666668,0.02916666666666856,SACC,,,,,,,,
676,23.854166666666668,23.90833333333333,0.05416666666666359,FIX,,,,,,,,
677,23.90833333333333,23.9125,0.0041666666666699825,SACC,,,,,,,,
678,23.9125,23.98333333333333,0.0708333333333293,FIX,,,,,,,,
679,23.98333333333333,24.016666666666666,0.03333333333333499,SACC,,,,,,,,
