,id,label,start_time,end_time,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
618,362.0,SACC,143.1125,143.13333333333333,-1604.6796919703484,-416.5719151496887,-1736.2096658400328,-429.24074341022816,0,235.01722017557103,88.7431761653663,105.09846709707715
619,,FIXA,143.13333333333333,143.31666666666666,-1743.332925094456,-433.9640378952026,-1773.9869031229623,-420.8055542815723,0,92.3702692211263,10.26815002312774,18.993758074787344
620,301.0,SACC,143.31666666666666,143.33333333333334,-1778.4675370935672,-425.4519253941048,-1966.3989613147503,-447.83450961112976,0,239.25070368925117,211.80387627505485,172.02927620458942
621,,FIXA,143.33333333333334,143.37083333333334,-1969.2416802453856,-447.83450961112976,-1945.601216969312,-442.2820550839801,0,68.84119126604392,11.7414756624225,21.1213276272607
622,1032.0,SACC,143.37083333333334,143.38333333333333,-1928.3682301044464,-436.1034736916999,-1955.609071969986,-436.2146392034198,0,87.76927238813259,62.49325888207523,52.16617330262184
623,,FIXA,143.38333333333333,143.8875,-1955.3863970510208,-435.66435192874303,-2075.7175654019165,-334.51686264267005,0,79.30341097000597,8.183916934099258,18.318051269401845
624,897.0,SACC,143.8875,143.9,-2071.3786966204643,-334.30533565590537,-2109.165800035,-333.62113641377164,0,114.25239796038684,14.148867154019014,45.88576067256611
625,,FIXA,143.9,144.22916666666666,-2107.909799816159,-333.1513460493686,-2142.419580747552,-275.1387119293213,0,101.17009134669746,9.68533751396765,19.56986011304764
626,796.0,SACC,144.22916666666666,144.24166666666667,-2135.301506307,-275.6983389233335,-2093.526519060135,-282.6041490969829,0,118.9831018990074,22.99620859459048,54.493462576897144
627,,FIXA,144.24166666666667,144.62083333333334,-2093.560164571953,-280.89154901711566,-2213.4943279392783,-344.3858283922736,0,54.82055276285746,7.351606310008725,11.742961598262395
628,859.0,SACC,144.62083333333334,144.63333333333333,-2206.2808570127504,-346.0812270641327,-2167.9584092497826,-340.2135074949112,0,96.09456049261055,31.18907742878724,50.44540853023296
629,,FIXA,144.63333333333333,144.69583333333333,-2168.390579398085,-339.3538182254499,-2189.715764983749,-344.92437243461615,0,36.311492818724766,5.619190642723327,10.082049231361202
630,942.0,SACC,144.69583333333333,144.70833333333334,-2204.3971244634413,-344.4032795144779,-2237.190978938504,-336.50572299957275,0,87.35997666988435,45.95245070289945,51.78129494543408
631,,FIXA,144.70833333333334,144.79583333333332,-2239.031933248043,-336.76012226048164,-2256.8591503202915,-354.74667549133306,0,75.74674551413155,17.20926799896248,17.403329482165912
632,1034.0,SACC,144.79583333333332,144.80416666666667,-2254.4224341217537,-355.28726039413635,-2227.3489122390747,-361.3708529181708,0,88.85436644707644,48.39725055007411,48.39725055007411
633,,FIXA,144.80416666666667,145.2125,-2227.414585084802,-361.5169839691177,-2318.1508382342176,-401.862233877182,0,94.41757161304638,6.959629677007117,11.639445889751848
634,957.0,SACC,145.2125,145.225,-2326.5121945742853,-401.8362507372752,-2364.494613321632,-397.5077033042908,0,103.60679505906744,24.732795952750383,46.54031142362422
635,,FIXA,145.225,145.29583333333332,-2365.797645708309,-397.5448776382627,-2383.558321141627,-412.4566138451781,0,42.67469520233291,10.578093096097628,14.216346161025747
636,1020.0,SACC,145.29583333333332,145.30833333333334,-2398.713319711387,-412.8097593784333,-2364.6863343715668,-411.9448900222778,0,89.06659302836202,43.41989418511986,47.08767978508837
637,,FIXA,145.30833333333334,145.37083333333334,-2366.4344201357903,-412.2976637398096,-2401.838860879023,-451.0913526727451,0,71.43985999071104,11.214061548824043,23.91550536142388
638,793.0,SACC,145.37083333333334,145.38333333333333,-2413.5966365002096,-455.96267609689096,-2403.977929711342,-494.4661958182962,0,135.28315309547165,36.47681829130146,64.97376626543057
639,,FIXA,145.38333333333333,145.67916666666667,-2403.977929711342,-495.9011659204507,-2520.0305043355283,-490.9483172837778,0,66.22144422888681,10.011073300067569,15.82926611828076
640,815.0,SACC,145.67916666666667,145.69166666666666,-2511.3002939224243,-488.2460385560991,-2554.2639452346702,-513.5196474693608,0,127.49267856628036,24.633079712513126,55.03838462917971
641,,FIXA,145.69166666666666,146.1875,-2555.4718418039915,-515.649300813675,-2428.595155813081,-391.457715918328,0,96.2114660702186,6.759301395545764,11.293585734943095
642,806.0,SACC,146.1875,146.2,-2424.8173667296387,-394.669240518621,-2395.206374883652,-419.56729888916016,0,134.62426872457513,17.54271155577022,51.83200266325403
643,,FIXA,146.2,146.69166666666666,-2395.206374883652,-419.56729888916016,-2401.004283249378,-467.8710567090913,0,84.37549687138554,5.60924246198198,9.562888878775555
644,637.0,SACC,146.69166666666666,146.7,-2403.341049211043,-460.4236297466438,-2421.685256615281,-418.3756721507853,0,180.8548067548393,105.99023871879983,105.99023871879983
645,,FIXA,146.7,146.75833333333333,-2420.898789314468,-418.0405737924106,-2385.7014630047806,-458.0223262310028,0,138.473320671943,9.461913858348632,20.076197816248484
646,781.0,SACC,146.75833333333333,146.76666666666668,-2390.0258777266044,-454.2177992273947,-2412.308131581231,-424.283574219908,0,141.85589923044884,81.33379751438767,81.33379751438767
647,,FIXA,146.76666666666668,146.975,-2412.581149492413,-423.8707120831186,-2386.5768445207723,-372.46942288988544,0,136.8096935840476,7.10605648918945,12.1942090551753
648,754.0,SACC,146.975,146.98333333333332,-2379.2825025848792,-368.9846899929478,-2329.025402193425,-365.1889172545475,0,145.8740766451876,84.92576994194184,84.92576994194184
649,,FIXA,146.98333333333332,147.11666666666667,-2328.02524920602,-364.3505036830902,-2356.7031411230564,-400.70096254348766,0,78.65800486330994,10.742059414978147,16.456180653200718
650,591.0,SACC,147.11666666666667,147.125,-2347.014801890038,-400.816364137827,-2276.120164871216,-401.660817861557,0,210.94767186033,119.65264809988479,119.65264809988479
651,,FIXA,147.125,147.2375,-2276.12865791328,-401.6207109310829,-2194.603825155688,-391.572242975235,0,74.77045233457525,11.314765497978154,17.164080301150264
652,830.0,SACC,147.2375,147.25,-2201.7367757558823,-391.572242975235,-2156.6921089291573,-387.5105474572902,0,123.3626227477024,22.184156732158783,54.195685790720034
653,,FIXA,147.25,147.35,-2157.3210855193624,-385.149449930306,-2045.8451283949275,-366.7792847344934,0,94.20920298412852,11.082210036942651,19.58281537689099
