37.418647733880086	-77.77571667459712
37.01156332291961	-79.27722930908214
37.45861822231517	-79.27722930908214
36.710511604791954	-79.24127790023263
35.26333828795838	-78.36796572662786
33.82090210914612	-77.99739296296991
33.798983782205994	-77.96927875797533
33.08575987481526	-78.12498446219224
32.37408745288849	-79.96637821197521
32.39795268308765	-79.96526744292765
33.1271680630946	-79.86431479810018
33.86922024527896	-78.81976399679067
34.209751462795246	-78.05106968700805
33.67461859930696	-75.84782838821411
32.72139329625432	-75.85238217781895
32.46019923686981	-76.23786614799465
32.50780528525674	-78.78735065460205
33.838057525250825	-78.78428569058893
35.027344921390366	-78.55939781927735
36.32329811160943	-76.74319110121648
36.1797878742218	-75.53604275711115
35.925576233584856	-74.74454641342163
31.68337070941925	-74.92183006230967
31.78147398378768	-77.95967108286321
34.12083453253285	-78.02796363830566
35.08578078768177	-78.03989881067797
35.29693256253299	-78.54051655595676
36.80611062049866	-79.48683500289928
36.79746528019023	-79.39903772009951
36.46322879171952	-77.55510426544774
35.76853693436255	-76.98882755487553
34.96319395368102	-76.37211084365845
33.07399249076843	-76.43063956382939
33.07399249076843	-77.39979028701782
33.02336042805217	-77.28556073469662
32.18728411197662	-74.37958636518816
32.24951927662782	-72.87730387887316
35.52808029250491	-72.8000776675523
49.03892674148582	-72.17856645584118
56.23428049041421	-72.17856645584118
59.70045471191406	-72.1930710570564
59.39659757222613	-72.713669829127
53.4494671642547	-73.41002225875866
52.44087818803122	-73.41002225875866
52.16970161006029	-73.41201138281463
49.6615176542469	-73.44467639923107
49.144850969314575	-73.36586180929847
49.15421495751015	-70.97663261714898
49.30773437023163	-68.6070068756759
49.30773437023163	-67.95333623886108
49.33875470667899	-67.95426304918092
50.46744288280198	-68.11208116580035
52.57988673834972	-69.85909829523817
54.20585465431213	-69.68600749969494
54.18084319078381	-69.63294801048407
53.74966114606504	-68.7664031982423
53.72996175289154	-68.79004811756991
53.51570714099349	-69.78977499010112
49.99480849974783	-72.6587621890119
49.9405978254459	-75.24018287658703
49.310428398338885	-75.21170405192294
48.6813890642753	-74.4281841330102
47.61863740450658	-73.91523119621053
47.45674071833633	-74.77543491554934
45.35013413386485	-76.8155336380006
45.25288689136505	-76.8155336380006
45.24544122685972	-76.80991139872856
44.81890460074764	-76.54604960530538
43.1089364834142	-75.82384053550736
42.98328482979313	-75.7254318712628
43.15062001438493	-75.48422702577143
42.77837660681129	-73.12452093543962
39.73223014097456	-72.94182605317366
39.17334938049317	-70.27612924575806
39.1777145224165	-70.41857316996095
39.24799478054047	-72.71196842193615
39.19022819044898	-72.70660839627512
37.919936065000726	-72.53153153772347
37.251732156120624	-72.22888134839289
35.41162234069593	-71.42847222347532
35.15225947002459	-70.68298026348123
32.92281107367321	-70.01110388157768
32.67980067215269	-69.91143636212927
30.426720711913983	-69.99481916427612
30.25273048877716	-70.03002975920106
30.25273048877716	-70.5938458442688
30.2316053291061	-70.55848883615789
29.550291684170013	-69.75712886969133
28.810320138931274	-69.37557526840968
28.77811407322941	-69.08830404281616
28.09045227007925	-69.08830404281616
27.73157511120784	-69.29618157705893
26.47284841537476	-72.61219024658214
26.48195246261915	-72.60434139681729
26.672249731094556	-72.14250562378999
26.72427356243133	-70.29983997344982
26.72427356243133	-70.30091119407722
26.742727679008183	-70.43285503849556
27.036144018173218	-71.60546405300704
27.086247819517997	-70.9261746156006
28.35607932625242	-71.31274938583385
29.11969697835849	-71.34947854262263
29.277624168691823	-71.93219661712646
29.63559603691101	-71.92817899994697
29.55305933702736	-71.60939255196469
28.24603736400604	-69.5231234600463
28.241922616930157	-69.42809137801558
27.90620446717101	-69.55641796958953
25.57347368719996	-69.26355974410839
25.39926075935364	-66.99839773747782
25.39926075935364	-66.6032276212357
25.34211615174384	-65.4119161733791
24.44208347797393	-64.64200400419979
24.44606401771749	-64.37770174378824
24.50860369205475	-64.07377430819639
24.386914644941463	-60.82329807920831
22.47707939147949	-59.554675143734414
22.54786395444269	-56.73166410846706
23.657585382461548	-55.26349685497924
23.59065839850501	-53.34817171096802
22.250418228433368	-53.42850223968889
21.9277560710907	-54.68584299087536
21.910204562846385	-54.49552321323677
21.354801935279166	-50.70733274954663
20.51414362138497	-49.6207380807877
18.878710285133096	-48.58704651181193
14.973052501678469	-46.76118567734378
15.04512608919017	-46.055614681974646
16.457657576341184	-45.24160623550415
16.768718600273132	-45.24160623550415
16.582545153814696	-44.93079385900703
12.191628601336916	-40.079367349890205
9.312436243657684	-39.83741532147245
5.798122882843018	-36.300766468048096
5.846432296463039	-36.30724514335319
6.596897006034851	-36.61713128644141
6.449772398058077	-37.92258497836352
3.950739000872197	-39.00332450866711
3.643123476435021	-38.89702787982296
2.859311461448669	-37.24930286407482
2.878709349088544	-37.251320645346105
3.492098925294274	-37.35643557543872
4.169516682624817	-37.87776254091624
4.160441967749288	-38.57079064361051
4.0201499462127686	-40.81349372863781
4.035232414715355	-40.815415155287255
4.267778277397156	-40.96386462352063
4.075513641621376	-42.02456120231368
1.1142948865890503	-42.297193089305615
1.1395822960351272	-42.86631710130612
2.335111458521589	-43.08235084828316
5.630746409279201	-47.35199140317333
5.8239578023925045	-48.921370566992
8.696429066647491	-51.55914747962202
8.742562013157004	-52.06096727757039
8.284811659493748	-54.23410241954416
-0.0940292714966345	-55.75312114404967
-5.584663576429443	-57.14848339841421
-21.042708142949028	-61.73439877662553
-22.62319343647488	-63.059542763817554
-24.44127541780472	-64.41761255264282
-24.35058402747188	-64.23629548807858
-22.966402292251587	-61.4689350128175
-23.093742696594116	-61.43017030353744
-25.03521132469177	-60.84231056388055
-25.03904321821733	-60.89043617248535
-25.097403168678284	-61.01974655301422
-25.196974880599036	-62.98810243606579
-27.955331547233413	-62.716546575315206
-30.681685090438695	-58.55176317758353
-32.364884435434426	-58.46155639098881
-33.898871550994734	-57.70440101623535
-35.36567389865225	-57.7567213721479
-36.91839957058994	-58.74539889681666
-37.03316984539965	-59.06303301922007
-38.86943166284991	-59.94750062158642
-40.65792413090089	-60.36853399798989
-43.8397580892492	-61.139845848083496
-44.08368699476552	-61.139845848083496
-45.35960846345806	-61.14604440133103
-45.72721956432565	-61.61757233075318
-47.45081490278244	-64.77869985193728
-47.41753849292463	-65.59285216138944
-46.88759366510599	-70.62217584163675
-46.86599660273044	-70.85663080215454
-46.89225914362182	-70.87039871947792
-46.86486612403806	-71.45949436832649
-46.95053163542637	-73.24628700468844
-47.69688653945923	-74.45662169017324
-47.69688653945923	-75.83098411560059
-48.09314000357489	-75.70407816216539
-54.48824992603528	-73.79980087280285
-55.05565597020742	-74.0200630507588
-56.0189374089241	-77.42103880056641
-55.99482349665895	-77.65793806559091
-55.63431996107101	-79.47499752044678
-55.742791240625294	-79.43970212851539
-57.60441423995023	-78.9125919342041
-57.919724999309	-78.9969726501091
-58.699814297523375	-80.25580644607555
-60.86833593505063	-80.26399896709422
-63.66670543853432	-80.3860902786256
-64.30173106635011	-80.41903231265424
-64.97301566858825	-80.90944290161133
-65.98366834268204	-80.64229876668885
-67.7942682504654	-76.02829003940559
-67.7942682504654	-75.4158139228822
-67.81426613318504	-75.43481603520324
-68.59976909335703	-76.26208801221087
-70.1450667977333	-78.97126901862772
-70.1450667977333	-80.52480401435153
-70.21698491908576	-81.09438257005189
-71.90636381953333	-81.7294478416444
-72.97407659123037	-81.71380229478024
-73.3454113519725	-80.61118900265726
-72.88554210663928	-74.58104384314716
-73.45546169243777	-74.55915363368263
-73.96259644575102	-74.28892850875866
-74.51305426102392	-74.30215726773817
-74.92491626739502	-74.72331802501985
-74.95328353061777	-75.71290183248176
-75.37161165475845	-79.40188462293787
-75.37161165475845	-80.24840528547645
-75.39659295411164	-80.09301424026489
-76.37873405198368	-79.94284652817245
-78.86979541900553	-77.29242407866253
-79.9159826040268	-76.53683001875905
-79.89695636313756	-73.57060388374187
-79.26936192045666	-72.39206099534142
-78.41829061508179	-70.27508755246112
-78.60802019109072	-70.18339504766206
-82.20981923620003	-69.74382429878791
-83.1148379445076	-69.08160359627725
-83.1148379445076	-67.69856214523327
-83.08350659302896	-67.72510214744652
-82.62382812655811	-68.11240911483776
-82.62189733982086	-67.91094575822265
-82.65525313595943	-64.2953198497543
-83.14126378297806	-63.38467109867375
-83.14126378297806	-62.56688833236694
-83.308610814626	-62.76875797407831
-85.95691968248745	-65.70550203323364
-86.20895368723015	-65.72045867317263
-86.5889774545701	-65.91260692636735
-86.91373720791451	-65.54874305958762
-88.31334647287832	-65.5408380473975
-89.95781555304008	-64.24489189232321
-90.98067446774049	-62.29855825952931
-91.10899165429974	-61.44697666168213
-92.34392937628364	-61.4488785094299
-94.51279822609808	-61.54828655662988
-95.55895888531887	-61.99936172010188
-96.37346534250293	-62.22368414539084
-97.96429872512816	-62.77650683661824
-98.0008636360534	-63.16090569439488
-98.5388032861234	-65.16280174255371
-98.60553025924985	-65.05873656742358
-99.87589615676156	-63.55737447738648
-100.62466065197457	-63.79257033929696
-100.8558125638515	-67.39491692439911
-102.1620367239607	-67.7881004193345
-104.50008734263976	-70.01026433318482
-104.5760237681601	-70.18293142318726
-104.81412038480391	-70.18293142318726
-106.61006611585616	-70.18065897083797
-106.62158178937692	-70.0995882714547
-107.05470677311573	-69.87514758091058
-108.15617262817128	-69.43797168692815
-108.97593763705532	-69.2628560598793
-109.77414329238344	-69.50085078587395
-111.29385614395142	-69.56007526357828
-111.29102960358672	-69.67865879682893
-108.05022266246424	-72.22058813512736
-63.82591223716736	-103.8699746131897
-67.04772682389155	-101.37677326172296
-113.1584345333867	-65.64927302453972
-113.31721729040146	-65.40498232880368
-113.24148850870196	-64.90477323532104
-112.08447887267856	-64.91590630872848
-111.96230730833302	-65.12497543834586
-111.55120432376862	-65.1816487312318
-111.52578665022544	-65.2396194184549
-111.188666525685	-66.06266498565674
-111.52568972110748	-66.0413357085477
-111.71046053486565	-64.88521562255451
-114.329714179039	-59.98739417888751
-114.31664666631876	-59.45075763357638
-114.131596326828	-59.4088912010194
-114.14323754922276	-59.4826941829871
-114.30792045593262	-60.881420524932665
-114.257037749852	-61.48176232146055
-113.53796416521072	-62.46435642242443
-113.58210304750152	-62.46435642242443
-114.91334622804828	-62.48717426502907
-116.82112409706627	-62.94679668802293
-117.6140169795798	-63.11717033386242
-117.83447069676608	-63.11717033386242
-119.89562221830896	-63.22099480425943
-121.82467558836444	-64.68297243118286
-122.87664395195128	-64.6705944109268
-123.04074190484737	-63.98807657361376
-125.62382366103596	-61.02597465926353
-126.1497297557524	-60.548298036323466
-127.51779878493232	-59.18283462524414
-127.96305113864264	-59.20710125594747
-129.00034493207932	-59.849284700626754
-128.96868946452702	-60.559808320797
-128.4224818483138	-61.02663148922578
-128.32505939071478	-61.09140165385261
-128.47034707516204	-61.12796385795048
-128.5663413378177	-61.46818187893974
-129.04017216951723	-62.05333635577679
-129.75720220804214	-63.399391225746015
-129.75405588957744	-66.63957133865011
-129.46543447160224	-67.48455864684495
-127.39436775445938	-69.79701566691396
-127.44553061960252	-70.1000677685691
-128.15680634975433	-72.37640561964379
-128.17762378081576	-73.29467176386366
-128.6012561609452	-74.25661677670865
-128.77280175685885	-74.87608194351208
-128.73469167634158	-74.90947339570926
-127.92011754798284	-75.3725051879884
-127.5289648771286	-75.38143415375697
-127.65170993390744	-75.83392989870153
-129.52515075817908	-77.7480972894526
-129.76228156026923	-78.43889707040877
-130.28769152624272	-79.99461791596354
-130.33355885744095	-80.18469905296145
-130.2380462155716	-80.74393272399902
-128.91897916793823	-80.56973762904991
-129.05960300999294	-77.84225063685082
-131.6002758581786	-77.29985927683111
-132.43368597478576	-75.21064334546021
-133.56540101001698	-74.91522929592873
-137.09026356454274	-74.47596788406372
-138.3586528656529	-74.52663210914564
-139.120909512043	-75.2238392829895
-139.0931787841651	-75.0496324246791
-138.71195447444916	-72.65474796295166
-138.86860323360887	-72.94875586768558
-141.01992493867874	-77.04088958022648
-141.06950195841128	-77.17403295150933
-141.74967294931412	-78.15899848937988
-141.7844608066669	-77.89145842929939
-142.30244112300952	-74.22555685043346
-142.33768582344055	-74.24513377568013
-142.37962151985047	-74.51276779174816
-144.08186963679674	-74.35763200159226
-148.10770690441132	-72.23893404006958
-148.10770690441132	-72.3751207243482
-148.11015642663614	-74.55291819798961
-148.46121284158542	-75.07219383002627
-151.98740374283517	-76.51680707931519
-152.31683228133608	-76.51680707931519
-153.14028174898442	-76.51608507282158
-153.9189411686063	-76.26490054390511
-154.63968146522572	-73.3123540878297
-156.80302274227142	-73.33362378873177
-156.698553239138	-73.6222028732301
-155.28186643123627	-73.60094757545002
-155.4328270405219	-73.3128547668457
-158.0694399173781	-73.37580666088843
-158.6981274485588	-74.46741357761822
-158.70941338354532	-75.03179663435692
-158.84586405865377	-77.77079343795788
-158.63391671469842	-77.72309657347046
-159.03589224230564	-77.0785689353944
-160.69908738136292	-77.28889187834767
-160.64555376062316	-80.36741539946152
-159.92324602603912	-80.61538131599985
-159.92324602603912	-80.82115691742487
-159.93707578367767	-81.3698554448
-160.60676464786707	-84.03270450827999
-162.82830375432968	-84.55491089299065
-162.79254018382085	-87.50536262792043
-161.69493732799538	-87.92305760380711
-160.22634583711624	-89.55359458923346
-160.34473412648668	-89.55359458923346
-162.52129585431302	-89.58685847946772
-163.45014428503973	-90.0334239006043
-165.2256553101114	-89.9588606899094
-167.9238827054063	-88.95885944366461
-167.98961931467056	-89.01072766861869
-167.9937064570733	-89.96088516921924
-168.26441530270873	-90.2531504631043
-170.41585046095298	-90.25140575794248
-171.7964023427983	-90.18348801434524
-172.8702100997873	-89.82284938474025
-175.41990868037868	-88.37545996859724
-178.160643961205	-87.80418500690602
-178.22237980365753	-87.02797038475518
-178.16854753085596	-86.82606143083817
-177.45162618160248	-87.0723753136427
-177.48353742966626	-86.77013670520921
-179.03278581849386	-87.10555995736463
-184.2561277151108	-86.19811534881603
-184.2561277151108	-86.17012762207189
-184.3919729761558	-85.20688819764281
-186.19299739599228	-83.38185630757884
-186.17192920789003	-83.07341561359914
-185.6738121146821	-82.25132315123034
-185.31232595443728	-81.9810010353766
-185.2652129837913	-79.10166606313288
-184.6421499848365	-78.05914878845226
-184.6541348482261	-78.00371173562817
-184.8124751448632	-77.27129459381115
-184.78716486953988	-77.25928724386469
-184.4531065225601	-76.90342270749197
-184.6866788635066	-76.21453855013957
-187.7900116181608	-74.96669270276224
-187.8338166299689	-73.43740674460848
-188.2711405328084	-73.021213213075
-189.1917816703945	-69.57203464281412
-193.94590556621552	-68.79933933683856
-193.8005772529144	-68.12551529911384
-191.89008164405823	-66.69294664502652
-192.121748420656	-65.06329363090903
-195.1642278432846	-62.80791153510607
-195.1150707344377	-60.78010797500622
-194.47013193368912	-60.79838361146946
-194.6470137376544	-61.52302429368358
-198.1696093048263	-63.245487213134766
-199.7480097413063	-63.245487213134766
-199.7480097413063	-63.20285669085175
-199.96019110012	-62.352602745289694
-203.01128556707377	-61.93848504841394
-203.2463958859444	-61.88478313613809
-203.2463958859444	-61.9782711340529
-203.55812469762648	-62.31506046056968
-207.621694624424	-63.80506753921509
-207.60801854182083	-63.78025323961606
-207.23962649449075	-63.42644099283447
-206.87872747123373	-63.40044736862183
-207.1981598138809	-63.301359867522855
-207.68400831812872	-61.48137826551718
-213.9891826510429	-60.862742425624006
-213.962381734214	-61.03652715682995
-212.94937570483935	-61.32270030820222
-210.4240396896899	-65.55401497743735
-210.0174854397773	-66.20643766726397
-210.04107655814832	-67.09940500655858
-210.346327662468	-67.63735411705208
-210.14557704386655	-70.29490470886242
-207.55058026313785	-70.29490470886242
-207.8435895461588	-70.36004576506669
-211.78738123430267	-72.02124360362933
-211.9083709196947	-73.69611775623316
-211.8481533513312	-73.91134500503551
-212.60385772974792	-73.90422912239485
-215.55706000138304	-73.6247194109877
-217.06331259012225	-72.95858860015869
-217.06331259012225	-73.10197048653605
-217.3873739471274	-76.4811379026857
-221.55574309825897	-79.07223701477051
-221.5603655664089	-79.07223701477051
-221.8798499012188	-79.06857908343503
-223.889757094787	-79.09201985219036
-224.13590729236603	-80.02038852813986
-224.11668837090943	-80.03929853439342
-223.87020611763	-80.03929853439342
-224.11167445067557	-80.08919209551128
-227.36886235046893	-82.49327182739394
-227.49996209144592	-90.77145788238629
-227.51632333004432	-90.85065381752976
-227.916017172768	-91.1671546191874
-228.67172766212795	-90.65882925373538
-233.34206134397377	-89.0170663614923
-235.8603228330612	-87.87367152902152
-235.82337876785869	-86.87703609466564
-234.9156644390988	-86.95665785208996
-233.9194584972581	-88.32468742653593
-233.4739488881182	-88.91625060472637
-233.9121549194533	-89.81548547744751
-233.524558434597	-89.77509620808839
-233.9121248434921	-89.26241397857666
-233.4947798222768	-89.32564777995191
-233.49383640744543	-90.35262242697227
-232.96671749272772	-90.75283342745544
-233.68136579501876	-91.74127578735356
-234.866362437931	-91.74247436997445
-235.85728538036344	-91.78774092194958
-235.9015255610615	-92.0290401007836
-236.6428994662939	-92.75950765334774
-236.93992951929863	-92.812979221344
-237.39408457279205	-92.844878019679
-237.3776223160968	-93.60653591904176
-236.87856397745784	-94.27026607852557
-235.85814516771347	-94.53554559621696
-235.1244999170304	-96.78375720977785
-235.15054555848607	-96.7512362122996
-235.64156819551044	-96.11733671814171
-235.9175875245785	-95.82062959671026
-236.4345999292266	-95.99447945697722
-238.0617166757584	-98.27867688364566
-238.06259940633296	-98.35592508316046
-238.15138673592503	-98.35592508316046
-239.67578534812512	-98.37595750747715
-241.76501697301865	-98.62740039825444
-241.69122914861572	-98.62740039825444
-240.76596081256864	-98.6046507540376
-240.81429415321423	-98.36166495777697
-241.66628860139105	-98.86720809144312
-242.00510428827425	-97.93465605213784
-242.12127000118755	-95.09210504998389
-241.94682928514695	-94.68377810459708
-241.8802883028984	-94.28823414086152
-241.8714674805205	-91.8259951143748
-241.76639041108703	-91.70758724212646
-241.82800614833832	-91.75859769450534
-241.88891091956077	-93.21227575855993
-243.7076389312469	-95.01670793797292
-246.42871256345063	-94.24923845720978
-246.61542380094323	-95.34848739579144
-246.6962129618828	-94.14650684568872
-246.8093792209689	-94.0808782270612
-246.9021847844124	-93.06896827565885
-246.86528592387705	-92.07388249332053
-245.7488819720592	-91.9030201272172
-244.0942496061325	-89.78185888521469
-244.1240502858698	-88.8884339021254
-245.2869676336898	-85.92230700278218
-248.72190123690703	-82.76323195923085
-249.4956378340721	-79.7988925179209
-249.4956378340721	-79.36489743288546
-249.6914176141178	-77.67337560653687
-252.1086065173149	-77.67337560653687
-251.98934511465356	-77.62862738505343
-250.5183101892472	-76.51950151035913
-250.72024331062383	-75.43278176410098
-253.21855363386703	-75.36602929069491
-253.2427821689279	-75.31042098999023
-253.60686778562064	-75.38207346829842
-254.31797396026573	-77.53415783589769
-255.497635213613	-80.84008885589392
-255.85571569006672	-81.04854032470551
-255.4226976559605	-81.30859655610321
-256.1329291687549	-82.60752302940901
-256.34290328300045	-82.74607658386242
-258.1722875880937	-82.32235313853366
-260.702906020333	-76.89271160196118
-263.4089420158334	-76.65022482941419
-264.891593427778	-76.21298430984537
-267.5930104299632	-75.11132955551147
-268.1946653740956	-75.15982898321205
-269.25499444913083	-75.95324508918213
-271.285471158103	-76.2152915877038
-271.4185682217142	-76.3304451838807
-272.63864827434816	-76.28592252731335
-273.9404876232147	-76.28542317998593
-273.9404876232147	-76.01807723491575
-273.96442313793455	-72.93601108773098
-274.5522960108828	-72.87846812074696
-275.17612203196893	-72.96109751354811
-275.29202893331853	-72.7647567246835
-275.30673384666443	-71.66816577363767
-275.3019827520523	-71.38378786384011
-275.1059419224631	-68.87723207473755
-274.56172263622284	-68.88742233160424
-274.66017085709825	-69.10156451554795
-275.85248816013336	-69.23958063125622
-275.85248816013336	-69.22887251859572
-275.82343294352137	-68.55018617313785
-275.4720472097397	-64.97983862313095
-275.4123864618329	-64.76386463542251
-274.27747955658515	-64.12977023980886
-273.72634720802307	-64.02463558650153
-273.88119207124805	-64.22849888386274
-277.1982295493176	-64.75353204855979
-279.7533975513556	-65.05336637694944
-280.5678181129663	-65.27466773986828
-282.2929031965862	-65.29509713611463
-283.5654077228919	-66.36318640070446
-284.27441924774456	-70.65727656177896
-284.6925243468346	-70.94423260363328
-285.0485460837272	-74.31323215960484
-285.5741969911281	-74.55266304710075
-285.8535193748459	-75.71225575169947
-285.9928342923809	-75.97886034541953
-287.0466209041388	-76.44309997558594
-287.3108967958795	-76.26027693144928
-287.4379172329215	-74.06820058822632
-288.610169440016	-74.33224019320285
-290.98759778033804	-77.49509811401367
-291.0402562665947	-77.49509811401367
-291.2603384398995	-77.55503471424153
-292.9153076687242	-78.27197313308727
-293.592464864254	-78.29716157452745
-293.5633062465016	-78.92761891234957
-293.21551698446274	-79.64187896096296
-293.2233950779867	-80.04097206861495
-293.3172716498375	-83.01183691923735
-293.2749930056136	-83.05613800839754
-292.60980914487845	-82.92432522243195
-292.4402831196785	-81.11565124928794
-292.4568884585512	-76.98714492255404
-293.5008736769268	-76.3020682012717
-298.8324716982654	-73.69934320449829
-299.0477101031299	-73.93170293521918
-300.5461982349529	-76.68610811233532
-300.8757801729147	-76.60857223052862
-300.53217317229377	-75.69032907485962
-301.0754900791114	-76.11391364789728
-302.08677726984024	-81.57128184751478
-302.08344256840394	-82.06780707147294
-302.0440251231193	-82.7557646443477
-302.13176696745865	-83.36484992017986
-303.37271931629124	-83.6279377334885
-303.5849828536242	-84.49009798892278
-303.74585017753617	-87.23230896631483
-305.51031199443	-88.02532580408639
-307.2666728034106	-89.50886596792428
-307.5920084118843	-90.06659629951055
-307.5920084118843	-92.9017066955567
-307.64288192938096	-92.78047052490496
-308.29918728527946	-91.35417938232422
-308.4021185140023	-91.49785578136913
-309.2505270312729	-93.42411352661613
-310.6164051921127	-93.73544360894304
-311.78532576560974	-94.18623447418211
-311.78532576560974	-94.05993500522044
-311.7909767377762	-92.2071259699636
-312.0023881833553	-91.84727668762211
-312.77314082128595	-91.8714658417498
-313.5194998068627	-92.1725022031126
-314.3958032863187	-92.21768567906564
-314.767526468374	-93.2792384715042
-316.19091387710813	-96.58784866333008
-316.5040792438489	-96.4199693692294
-317.1803206596098	-94.2187281333152
-317.1884009918627	-93.5406145094772
-317.17662680041747	-88.85498224269959
-317.2105869098293	-88.51468236090592
-317.4193828701973	-88.35943937301636
-317.40245529377773	-88.52420135170253
-317.20573604106903	-90.43893814086914
-317.21865590374006	-90.3203512022738
-317.52221348282774	-88.44473971301423
-318.01309099485127	-87.56858296451601
-318.8581103086472	-85.89843324149754
-318.8927923949532	-85.77321767807007
-319.26967381714337	-85.7899287692733
-319.00035567398305	-86.67113682762766
-319.6442156604701	-90.7348984312419
-321.08170819002885	-91.20980673336425
-321.6132507622242	-91.37181187234042
-321.65740910977087	-91.54984431887092
-322.0944106019056	-91.5692091793647
-321.2522353266603	-91.62434923056556
-321.30248138308525	-92.01993942260748
-321.3244896422852	-91.88894622139418
-321.5783390402794	-90.3780341148377
-321.3580938971635	-90.4838701382078
-318.8201041817665	-91.74165841197326
-319.0947438097459	-91.88906483406164
-322.49087861346817	-93.08373928070074
-322.69563961696525	-92.78667901622708
-322.75695237754536	-89.36991691589361
-323.0841128196525	-89.65397998336518
-324.98590407208764	-92.91819334030151
-325.1915029287338	-92.86510350648445
-325.19895029931234	-92.028563634737
-325.49949204711754	-91.5944121161804
-326.6059048183893	-90.62197208404548
-326.9702542126179	-90.68929550237088
-326.9742937951001	-91.46075248718267
-327.1781017202155	-91.4517838220387
-327.9734299182892	-91.2162424374843
-327.93453570194794	-90.61771843834757
-327.13512311470737	-89.13774490356445
-326.58147925138474	-89.15714398208515
-326.6289075852627	-89.49446777803361
-328.46408319552006	-89.80574835728262
-333.8806225935997	-90.89512825012211
-334.8144701175191	-90.6075987835966
-335.9274206528872	-87.01631629412137
-336.3172355162862	-86.53614859161004
-336.5636748079685	-85.28491258621227
-336.8709646424935	-85.35643812455982
-339.6283067762852	-86.4140576125719
-339.5857935339476	-86.66199445724487
-339.10360580682755	-86.67364792967372
-339.40854327893044	-86.80576086044323
-342.91660962152486	-86.80576086044323
-342.95138223401744	-86.79199064417331
-342.9076673215254	-86.4863827393662
-343.17730597783714	-85.75780160209817
-346.07606341370894	-82.32378959655773
-346.8744704029356	-82.4946726577351
-348.4007547752646	-84.62506446705464
-349.02570561857755	-85.00065624015889
-353.30322256684303	-86.53950691223156
-353.26866816238265	-86.47125219740606
-352.87892839312553	-85.70140600204479
-352.97574153170825	-85.71103309531708
-354.0666863024235	-85.88100807271908
-353.9973481530531	-86.04799382812503
-353.2167311012745	-86.76618692842655
-353.2822836945731	-86.9723640130696
-354.4652694729079	-87.00964450836182
-355.05045632887595	-86.96312206826916
-354.99706093575355	-86.44033670425415
-355.40933336446375	-86.73978554773328
-359.38169606575855	-90.10165929794316
-359.5458911517931	-90.08009986993424
-359.71284051377734	-89.83833789825445
-360.22404863076	-89.98565952923539
-360.77552538690975	-91.6342735290528
-361.19187781128056	-91.60714366875092
-364.37752560850254	-91.30382537841804
-364.63537007570267	-91.55135596058084
-364.63537007570267	-94.44132875168316
-364.47628984996857	-94.53631639480597
-362.70347422361374	-94.50871142412257
-362.8434548369898	-94.20121908187872
-364.747296298352	-94.18415684284103
-365.22740144184417	-93.66213220776244
-366.0633493610905	-92.74123907089232
-366.5959890084463	-92.76672906052414
-367.3744689822197	-93.1108502494043
-367.20214918830106	-93.3495838134073
-365.28885903954506	-95.0528740882874
-365.3526822531881	-94.9457499666236
-366.34142191242586	-93.2170893100922
-366.7565010892729	-92.03535231436511
-367.2110524957344	-89.01532888412481
-367.5069670912047	-89.5057340678904
-367.0564871412953	-94.93575096130373
-366.3944086081607	-94.72467851087367
-364.4379004227434	-92.3259218199916
-364.36606192588806	-92.1259482827016
-364.3941746064779	-89.5278618400244
-364.74104312966034	-87.56042932159585
-364.7708784341812	-87.31334205386607
-364.7708784341812	-86.69436684703629
-364.7630381190471	-86.25901937484741
-364.7503085050445	-86.32408890673389
-365.5470755573824	-87.29012982525747
-365.3730154633522	-87.54951953887951
-365.2997248698143	-87.54947079621611
-364.4930464327336	-87.53003242518818
-364.6133695820433	-87.06211701311611
-365.9365009069443	-85.77918007732497
-365.9365009069443	-82.76234875682363
-365.90901692842107	-82.3098233253091
-365.6072790026665	-81.45213075660294
-365.5889653571084	-81.39975070953369
-365.38831663131714	-81.63469254985814
-365.4343384795606	-84.4306129922335
-366.2141650742116	-84.59808736246949
-366.7461929407934	-84.11278696437708
-367.8884535074592	-80.88868524853582
-369.0218152434469	-79.04568378671554
-369.2477230131626	-78.68994789023205
-369.3064225788322	-77.76929721436701
-370.4309044105958	-74.4058903364428
-371.768630862576	-74.22032083390388
-374.74712604284286	-74.56384688292965
-374.7318331256563	-75.44306919465473
-374.3194125256096	-78.12938690185547
-373.7367363870144	-78.04546458765353
-373.76413079318496	-77.01728586909798
-374.3478894144666	-76.707333676775
-375.2142690099545	-74.85105795532044
-376.7309813201428	-74.7308227977498
-376.67485279287	-74.24851655960094
-376.0660449564457	-74.609710116609
-376.0660449564457	-80.27081907295832
-376.0029690995852	-83.14157148573138
-375.0155679295823	-86.00883487635461
-374.57373049475245	-86.09297191060342
-374.26850811260806	-87.47523052426682
-373.9151871131151	-88.7721356767614
-372.3508796095848	-90.01035690307617
-372.3723161654882	-90.01035690307617
-372.6038804352284	-90.0628094610342
-372.4616151534582	-90.62916040420538
-370.9262193739414	-90.55446786618911
-370.9456406109477	-89.74871635437012
-371.15505346655846	-89.77442301005696
-371.1784834832389	-90.35517490616856
-371.4308921396732	-91.14962380287588
-371.5393150398546	-92.00695314158467
-372.7062805593014	-93.36162020612858
-372.69811461678177	-95.23663094011388
-372.5562501849486	-97.95221864767112
-372.4886127355795	-98.08329032977925
-372.75769355130376	-99.85746369240924
