,id,label,start_time,end_time,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
2804,228.0,SACC,173.58333333333334,173.6625,-190.0520539622109,-38.76400317070604,165.52628640737683,-50.66962636439448,0,445.0934450109606,71.60537872506941,111.92317452841598
2805,1.0,ISAC,173.67083333333332,173.7,166.8478136062622,-51.97008848190319,167.46211522527662,-54.01201864283549,0,32.83432601405683,6.119700072111806,10.596736541444544
2806,,FIXA,173.7,173.77916666666667,167.0894902042906,-54.25908712400644,151.30108305071917,-67.30905482980715,0,22.99050160891626,4.251722069879599,7.5285818982321215
2807,2.0,ISAC,173.77916666666667,173.79166666666666,151.36563166622955,-66.25564098358154,152.63549480144508,-71.32187852801492,0,28.995423070341094,5.995590392245755,12.756830058219045
2808,0.0,ISAC,173.8,173.83333333333334,153.347879128022,-75.58339726657167,166.33531939983368,-82.69010782241821,0,48.39478785863098,11.491876790977802,13.925590877006183
2809,98.0,SACC,173.84166666666667,173.9,166.67436480314544,-81.84624515185061,719.2135082735787,-82.16923423889406,0,671.5109553880495,154.20867773926526,225.5809888114045
2810,,FIXA,173.9,173.94583333333333,721.7107843080905,-82.13208576531329,723.2552783489227,-66.89178943634045,0,64.2487648204148,1.049768330601914,9.38881055457935
2811,0.0,ISAC,173.94583333333333,173.98333333333332,723.232454989384,-67.17568256656578,705.7105209827423,-70.62717814906763,0,71.91977749439526,21.097659835978764,25.005280291014945
2812,0.0,ISAC,174.0,174.01666666666668,707.4990091092728,-68.79719495773327,710.0799169938466,-63.3728772155311,0,30.459723986432515,11.570188284167301,14.980507609024558
2813,4.0,ISAC,174.05,174.1,718.1825037577013,-62.61971382917817,722.7536511454955,-62.9066797350568,0,9.77864975902792,3.50541105955726,4.196153554557238
2814,2.0,ISAC,174.125,174.14583333333334,725.3141747574911,-62.233000067760216,731.7115080597405,-47.962975502014274,0,66.84757379528051,8.57525926641929,19.584817984244296
2815,0.0,ISAC,174.44583333333333,174.45833333333334,771.6203161016102,-86.15357918049642,754.1372170936247,-84.45801657713426,0,87.56846694792745,45.43183708218528,45.43183708218528
2816,,FIXA,174.45833333333334,174.5,754.2640814185143,-84.36244694648606,760.1012820766948,-80.85321539525839,0,14.057324653280745,4.4925264101263656,5.775720970997638
2817,2.0,ISAC,174.5,174.5125,760.5882658999321,-80.2852187936688,764.1193285503336,-72.89837638439822,0,28.70628445876064,16.357690628795716,16.355526525370916
2818,1.0,ISAC,174.53333333333333,174.55416666666667,762.3861484261547,-65.92028184007087,758.3016733748094,-56.257899787939245,0,27.941401366186263,14.026126466932364,15.199493022522315
2819,1.0,ISAC,174.55833333333334,174.57083333333333,758.4297854638355,-56.3419818878175,758.579893413902,-59.87852811813366,0,15.61193031300114,3.623876763039642,6.587052485114548
2820,,FIXA,174.57083333333333,174.625,758.460171199859,-59.87852811813366,758.8044838342657,-53.7266884696376,0,15.776680146697954,1.1675241814940789,3.377565584560334
2821,3.0,ISAC,174.625,174.63333333333333,760.719624880636,-52.386104156164784,761.1930474042892,-47.92710542678833,0,24.35258189836478,18.349437961263334,18.349437961263334
2822,,FIXA,174.63333333333333,174.69583333333333,761.1945485764272,-47.92710542678833,765.0100460143702,-46.80492063904268,0,16.256536441372763,6.152852802894201,6.630470939676212
2823,410.0,SACC,174.69583333333333,174.74166666666667,762.4887874049399,-44.714238537231004,562.107748454634,-52.44778381084434,0,206.374575134633,81.15737540944842,99.27324691431181
2824,2.0,ISAC,174.7625,174.77083333333334,556.9026355930381,-52.50196410330618,562.8002827746867,-53.418874740600586,0,32.24917355912542,20.772531042649405,20.772531042649405
2825,0.0,ISAC,174.775,174.79166666666666,564.8282340525625,-54.86585096294253,566.3641128637792,-62.85434586123282,0,31.890098595147773,9.747450164955787,14.30585397069421
2826,3.0,ISAC,174.79583333333332,174.85416666666666,569.9542022597848,-63.87741749405105,584.8593961000443,-70.78810930252087,0,31.63308496674891,3.1478553245096674,7.659336152938609
2827,,FIXA,174.85416666666666,174.90416666666667,584.8593961000443,-70.78810930252087,592.4226717382294,-82.25414920462123,0,19.006591290664588,7.736840721024462,7.1746985540056505
2828,1.0,ISAC,174.90416666666667,174.9125,592.1562709107974,-83.87976688518278,591.156068240895,-89.65883907107965,0,32.42553866292908,20.76643103925715,20.76643103925715
2829,204.0,SACC,174.93333333333334,174.98333333333332,588.3485934370509,-92.28608759535052,202.12220740318293,-98.39158058166504,0,468.9681379099828,176.68685127882833,184.1697494466878
2830,,FIXA,174.98333333333332,175.02916666666667,202.0526317709291,-98.33716184920104,207.5479726085336,-64.07132148742687,0,79.63118651790256,10.11613021558206,20.101681846941894
2831,1.0,ISAC,175.02916666666667,175.04166666666666,209.25259778121605,-65.0081303406436,214.2546371525113,-70.21349073816678,0,30.253167744899475,19.532592196674237,20.258913257668056
2832,2.0,ISAC,175.04583333333332,175.05416666666667,214.54415090210367,-73.882715622228,216.78482114528768,-79.1690351782855,0,32.49098768137414,23.23439844591045,23.23439844591045
2833,,FIXA,175.05416666666667,175.09166666666667,217.6551885795343,-80.73562130275441,223.07446440127865,-89.35995873000151,0,15.766907677264342,8.289195489256732,7.841723873490336
2834,0.0,ISAC,175.09166666666667,175.12083333333334,224.27643989538583,-90.35303196936702,227.0984215736389,-102.98844779279266,0,26.28258056305528,11.938288424052976,13.924461564597777
2835,,FIXA,175.12083333333334,175.25416666666666,227.12966291543387,-104.6094382154582,231.4835160970688,-116.9456535048832,0,14.082516057089205,6.123184286439086,5.942131558535426
2836,0.0,ISAC,175.25416666666666,175.26666666666668,231.0834528843644,-117.86352820333458,228.3621826585388,-121.6051076595901,0,21.243602215037484,5.863022438504475,10.925656871519209
2837,1.0,ISAC,175.27083333333334,175.2875,228.22243094444275,-121.47772523232372,230.8058999891392,-116.16658270763747,0,21.612954436434933,6.827050551737142,9.059954730105297
2838,,FIXA,175.2875,175.34583333333333,230.81545753480324,-116.05410653324007,230.27269172194195,-115.25882166240316,0,4.4795613687461575,1.5596931935240124,1.6678497393024407
2839,0.0,ISAC,175.34583333333333,175.35833333333332,230.5183324567969,-115.0913802758899,232.6993294919337,-113.60470027649882,0,10.876817845395385,4.0516053585728,5.536627648463131
2840,3.0,ISAC,175.3875,175.4125,235.5017321520388,-109.67383962312014,236.53434579930163,-115.2215838432312,0,31.729824739156857,0.35021005654499904,6.022947713752475
2841,0.0,ISAC,175.41666666666666,175.45,236.5255573139829,-115.16772061907626,237.3205312876568,-108.300740510788,0,25.91336333467031,4.969979802404836,8.277044225823431
2842,788.0,SACC,175.47083333333333,175.50833333333333,230.9968324680947,-101.57573364311013,196.77662650073,-19.82126335189998,0,133.37015862781757,52.34155915808889,63.134004722992636
2843,,FIXA,175.50833333333333,175.6875,197.17222759586627,-18.978774547576904,228.378934318752,-21.030306816101188,0,32.67553157688918,7.763268916987503,9.63092726649869
2844,332.0,SACC,175.6875,175.75,228.93466809741824,-18.6592876208176,465.6747837373441,-7.937731954415396,0,427.3823048911646,46.65584339110885,92.77993549981731
2845,,FIXA,175.75,175.84166666666667,465.57374132124943,-8.137593888655532,448.389683842659,-12.898787007064003,0,22.131772720568154,4.600679040072614,7.806481333709782
2846,0.0,ISAC,175.84166666666667,175.85416666666666,448.6398240837281,-12.56507248394151,454.78669960728064,-7.183134555816764,0,23.71024863715607,22.16996478705647,16.067565363546045
2847,,FIXA,175.85416666666666,175.90833333333333,455.1876246282424,-7.200635566166346,460.3461553386644,-6.596519001324446,0,11.534160764991762,3.42405911797633,4.1890913673241466
2848,0.0,ISAC,175.90833333333333,175.92916666666667,459.6045850118136,-6.165304914299692,456.646725192449,-6.010444176468726,0,22.68347896376945,13.62843101211408,11.101805981815698
2849,6.0,ISAC,176.31666666666666,176.34166666666667,1113.074411972013,-85.83886804961756,1121.0438922518554,-91.16711892541636,0,24.492491331613685,6.857888850900991,9.297604408316651
2850,0.0,ISAC,176.34583333333333,176.36666666666667,1122.2293463945389,-91.26588106155396,1129.6209199688285,-92.11653408176971,0,15.984012970348214,5.2813964709745305,7.57558956244265
2851,1.0,ISAC,176.39166666666668,176.40833333333333,1128.9138207517417,-90.89539680446464,1134.1666825392338,-90.17379294799304,0,17.15575670318185,9.0359083731196,9.720870539344844
2852,,FIXA,176.40833333333333,176.45416666666668,1133.537531056244,-90.09519036205393,1133.886050105095,-93.33077142641316,0,6.007771166631004,2.9560581543507887,3.3035753617174843
